time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
16:44:57.526,,,,,,,,,,,,,,,,,,,,54,,
16:44:57.563,,,,,,,,,1691,,,,,,,,,,,,,
16:44:57.602,,,,,,7.08228496878203,,,,,1.47483832558334,4.75073894613889,36,,,,8.29767915457616,,,,0.0321655981996386,
16:44:57.638,,9.12,0.311527298550648,0.792114849014724,7.6,,2.54962258876153,9.97462814262057,,,,,,21.1228100834328,16.6735082267256,21.4755155280872,,14.7975466811558,29.51,,,
16:44:57.676,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:57.747,,,,,,,,,,,,,,,,,,,,54,,
16:44:57.785,,,,,,,,,1691,,,,,,,,,,,,,
16:44:57.823,,,,,,7.08228496878203,,,,,1.47705552858334,4.75295614913889,36,,,,8.30727493985518,,,,0.0324819550104818,
16:44:57.859,,9.12,0.311683992335011,0.792271542799087,7.6,,2.54962258876153,9.97462814262057,,,,,,21.1017112290931,16.6690269789808,21.4617018306944,,14.804989635913,29.51,,,
16:44:57.897,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:57.969,,,,,,,,,,,,,,,,,,,,54,,
16:44:58.006,,,,,,,,,1691,,,,,,,,,,,,,
16:44:58.043,,,,,,7.08228496878203,,,,,1.47925164758334,4.75515226813889,36,,,,8.31677290168325,,,,0,
16:44:58.079,,9.12,0.311839784756966,0.792427335221042,7.6,,2.54962258876153,9.97462814262057,,,,,,21.0809151550665,16.6646048441092,21.4475588227474,,14.8123897759559,29.51,,,
16:44:58.117,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:58.200,,,,,,,,,,,,,,,,,,,,54,,
16:44:58.237,,,,,,,,,1746,,,,,,,,,,,,,
16:44:58.274,,,,,,6.89087186151766,,,,,1.48162957283334,4.75753019338889,37,,,,8.32713339084598,,,,0.0320759137447357,
16:44:58.311,,8.76,0.311997215845401,0.792584766309477,7.3,,2.44897959183673,9.58089282120133,,,,,,21.0577071061538,16.6595845762757,21.4330135408502,,14.8198677526566,29.51,,,
16:44:58.348,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:58.420,,,,,,,,,,,,,,,,,,,,54,,
16:44:58.457,,,,,,,,,1746,,,,,,,,,,,,,
16:44:58.496,,,,,,6.6188637617209,,,,,1.48390307483334,4.75980369538889,37,,,,8.33703191335352,,,,0.0316874189695919,
16:44:58.531,,8.76,0.312147293804585,0.792734844268661,7.3,,2.44897959183673,9.58089282120133,,,,,,21.0355581236088,16.6547802178613,21.4181401291306,,14.8269964557178,29.51,,,
16:44:58.569,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:58.640,,,,,,,,,,,,,,,,,,,,54,,
16:44:58.677,,,,,,,,,1746,,,,,,,,,,,,,
16:44:58.715,,,,,,6.6188637617209,,,,,1.48615312191667,4.76205374247222,37,,,,8.34682157650228,,,,0.031785934154392,
16:44:58.750,,8.76,0.312296316797782,0.792883867261858,7.3,,2.44897959183673,9.58089282120133,,,,,,21.0137375612426,16.650040300684,21.4029377800355,,14.8340750478947,29.51,,,
16:44:58.777,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:58.849,,,,,,,,,,,,,,,,,,,,54,,
16:44:58.887,,,,,,,,,1746,,,,,,,,,,,,,
16:44:58.913,,,,,,6.6188637617209,,,,,1.48819392988889,4.76409455044445,37,,,,8.3556950853125,,,,0.0325550963810894,
16:44:58.949,,8.76,0.312431641695741,0.793019192159817,7.3,,2.44897959183673,9.58089282120133,,,,,,20.9940139803599,16.6457483948516,21.3874740266606,,14.8405029805477,29.51,,,
16:44:58.987,1,,,,,,,,,7.84313725490196,,,,,,,,,,,,
16:44:59.059,,,,,,,,,,,,,,,,,,,,54,,
16:44:59.097,,,,,,,,,1746,,,,,,,,,,,,,
16:44:59.134,,,,,,6.6188637617209,,,,,1.49046537838889,4.76636599894445,37,,,,8.36556497303588,,,,0,
16:44:59.169,,4.368,0.312506300670301,0.793093851134377,3.64,,1.22113502935421,4.77732189988669,,,,,,20.9670285000583,16.6393821059905,21.3715622953505,,14.8440492818393,29.51,,,
16:44:59.207,1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:44:59.278,,,,,,,,,,,,,,,,,,,,54,,
16:44:59.316,,,,,,,,,1227,,,,,,,,,,,,,
16:44:59.353,,,,,,3.21351323514265,,,,,1.49277605916667,4.76867667972223,38,,,,8.37567558551359,,,,0.0330353805463691,
16:44:59.379,,4.368,0.312577333246948,0.793164883711024,3.64,,1.22113502935421,4.77732189988669,,,,,,20.9393318795213,16.6328089946586,21.3551483130671,,14.84742332923,29.51,,,
16:44:59.417,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:44:59.499,,,,,,,,,,,,,,,,,,,,54,,
16:44:59.536,,,,,,,,,1227,,,,,,,,,,,,,
16:44:59.574,,,,,,3.21351323514265,,,,,1.49510590988889,4.77100653044445,38,,,,8.38586310057164,,,,0.0329666618488946,
16:44:59.610,,4.368,0.312655587514398,0.793243137978473,3.64,,1.22113502935421,4.77732189988669,,,,,,20.9119357663186,16.6263268121031,21.3382258856144,,14.8511404069339,29.51,,,
16:44:59.647,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:44:59.708,,,,,,,,,,,,,,,,,,,,54,,
16:44:59.744,,,,,,,,,1227,,,,,,,,,,,,,
16:44:59.772,,,,,,3.21351323514265,,,,,1.49719580644445,4.773096427,38,,,,8.39499543145478,,,,0.032989122626158,
16:44:59.797,,4.368,0.312719165366974,0.79330671583105,3.64,,1.22113502935421,4.77732189988669,,,,,,20.8869918030042,16.6203789922103,21.3208497020764,,14.8541603549313,29.51,,,
16:44:59.824,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:44:59.884,,,,,,,,,,,,,,,,,,,,54,,
16:44:59.912,,,,,,,,,1227,,,,,,,,,,,,,
16:44:59.938,,,,,,3.21351323514265,,,,,1.49894957611111,4.77485019666667,38,,,,8.40265449183285,,,,0.0352405348918024,
16:44:59.974,,4.368,0.312779122248905,0.793366672712981,3.64,,1.22113502935421,4.77732189988669,,,,,,20.8665539677713,16.6155301221142,21.3031262034902,,14.857008306823,29.51,,,
16:45:00.001,-1,,,,,,,,,7.45098039215686,,,,,,,,,,,,
16:45:00.072,,,,,,,,,,,,,,,,,,,,54,,
16:45:00.110,,,,,,,,,1227,,,,,,,,,,,,,
16:45:00.147,,,,,,3.21351323514265,,,,,1.501157469,4.77705808955556,38,,,,8.41229146630277,,,,0,
16:45:00.183,,7.248,0.312896891273227,0.793484441737303,6.04,,2.02627900475259,7.92720447124055,,,,,,20.8437087870378,16.6103159488924,21.2849869670546,,14.8626023354783,29.51,,,
16:45:00.222,-1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
16:45:00.293,,,,,,,,,,,,,,,,,,,,54,,
16:45:00.331,,,,,,,,,1239,,,,,,,,,,,,,
16:45:00.368,,,,,,5.33231317040154,,,,,1.5034862515,4.77938687205556,38,,,,8.42244914391687,,,,0,
16:45:00.403,,7.248,0.31302097654692,0.793608527010996,6.04,,2.02627900475259,7.92720447124055,,,,,,20.8196766837492,16.6048187404774,21.2663767124118,,14.8684963859787,29.51,,,
16:45:00.441,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
16:45:00.513,,,,,,,,,,,,,,,,,,,,54,,
16:45:00.539,,,,,,,,,1239,,,,,,,,,,,,,
16:45:00.576,,,,,,5.33231317040154,,,,,1.50568316344445,4.781583784,38,,,,8.43202525317041,,,,0,
16:45:00.612,,7.248,0.313138155248625,0.793725705712701,6.04,,2.02627900475259,7.92720447124055,,,,,,20.7970815408656,16.5996402357027,21.2473413764232,,14.8740623743097,29.51,,,
16:45:00.649,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
16:45:00.754,,,,,,,,,,,,,,,,,,,,54,,
16:45:00.780,,,,,,,,,1239,,,,,,,,,,,,,
16:45:00.820,,,,,,5.33231317040154,,,,,1.50825746605556,4.78415808661111,38,,,,8.44323847699775,,,,0,
16:45:00.856,,7.248,0.313275461373684,0.79386301183776,6.04,,2.02627900475259,7.92720447124055,,,,,,20.7706885876038,16.5935781691549,21.2277781279103,,14.88058441525,29.51,,,
16:45:00.893,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
16:45:00.954,,,,,,,,,,,,,,,,,,,,54,,
16:45:00.980,,,,,,,,,1239,,,,,,,,,,,,,
16:45:01.006,,,,,,5.33231317040154,,,,,1.51022192038889,4.78612254094445,38,,,,8.45178958046928,,,,0,
16:45:01.043,,7.248,0.313380695498369,0.793968245962445,6.04,,2.02627900475259,7.92720447124055,,,,,,20.7506387814628,16.58896610294,21.2078315865774,,14.8855830361725,29.51,,,
16:45:01.070,1,,,,,,,,,6.66666666666667,,,,,,,,,,,,
16:45:01.130,,,,,,,,,,,,,,,,,,,,54,,
16:45:01.168,,,,,,,,,1264,,,,,,,,,,,,,
16:45:01.205,,,,,,5.1955871916733,,,,,1.51238062997222,4.78828125052778,39,,,,8.46124952130414,,,,0.0338254357745472,
16:45:01.241,,5.532,0.313466130169788,0.794053680633864,4.61,,1.54654738607772,6.05039943914221,,,,,,20.7266691967316,16.5832715141021,21.1876724044687,,14.889641183065,29.51,,,
16:45:01.279,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:45:01.351,,,,,,,,,,,,,,,,,,,,54,,
16:45:01.388,,,,,,,,,1264,,,,,,,,,,,,,
16:45:01.425,,,,,,3.965506118148,,,,,1.51476717213889,4.79066779269445,39,,,,8.47170104816861,,,,0.0333442462466077,
16:45:01.450,,5.532,0.313555910811201,0.794143461275277,4.61,,1.54654738607772,6.05039943914221,,,,,,20.6999409928096,16.5768843852273,21.1672350533668,,14.8939057635321,29.51,,,
16:45:01.488,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:45:01.560,,,,,,,,,,,,,,,,,,,,54,,
16:45:01.597,,,,,,,,,1264,,,,,,,,,,,,,
16:45:01.634,,,,,,3.965506118148,,,,,1.51703010055556,4.79293072111111,39,,,,8.48160461288357,,,,0.0347738805112324,
16:45:01.671,,5.532,0.313650539019476,0.794238089483552,4.61,,1.54654738607772,6.05039943914221,,,,,,20.6753009649982,16.5710321241495,21.1465939367986,,14.8984006034251,29.51,,,
16:45:01.708,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:45:01.780,,,,,,,,,,,,,,,,,,,,54,,
16:45:01.821,,,,,,,,,1264,,,,,,,,,,,,,
16:45:01.859,,,,,,3.965506118148,,,,,1.51946578597222,4.79536640652778,39,,,,8.49225708182951,,,,0.0331952849739118,
16:45:01.895,,5.532,0.31374684716485,0.794334397628925,4.61,,1.54654738607772,6.05039943914221,,,,,,20.6484969955477,16.5646236447672,21.12564748354,,14.9029752403304,29.51,,,
16:45:01.933,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
16:45:01.993,,,,,,,,,,,,,,,,,,,,54,,
16:45:02.041,,,,,,,,,1264,,,,,,,,,,,,,
16:45:02.079,,,,,,3.965506118148,,,,,1.52184312305556,4.79774374361111,39,,,,8.50264718601209,,,,0,
16:45:02.103,,5.532,0.313836314587457,0.794423865051533,4.61,,1.54654738607772,6.05039943914221,,,,,,20.6221199697204,16.5582804648419,21.1044469948014,,14.9072249429042,29.51,,,
16:45:02.142,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:02.214,,,,,,,,,,,,,,,,,,,,54,,
16:45:02.251,,,,,,,,,1268,,,,,,,,,,,,,
16:45:02.288,,,,,,3.965506118148,,,,,1.52410700372222,4.80000762427778,39,,,,8.51253486059242,,,,0,
16:45:02.323,,5.244,0.313925978264561,0.794513528728637,4.37,,1.46603298853788,5.73541118200682,,,,,,20.5973712802238,16.5523388902571,21.0829395746627,,14.9114839675666,29.51,,,
16:45:02.350,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:02.421,,,,,,,,,,,,,,,,,,,,54,,
16:45:02.458,,,,,,,,,1268,,,,,,,,,,,,,
16:45:02.495,,,,,,3.75905894496893,,,,,1.52635625830556,4.80225687886111,39,,,,8.52235229524254,,,,0,
16:45:02.531,,5.244,0.314010648551859,0.794598199015935,4.37,,1.46603298853788,5.73541118200682,,,,,,20.5725659945503,16.5463493324076,21.061125391343,,14.9155058062133,29.51,,,
16:45:02.569,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:02.640,,,,,,,,,,,,,,,,,,,,54,,
16:45:02.677,,,,,,,,,1268,,,,,,,,,,,,,
16:45:02.715,,,,,,3.75905894496893,,,,,1.52873259547222,4.80463321602778,39,,,,8.53271754968174,,,,0,
16:45:02.750,,5.244,0.314099859591278,0.794687410055354,4.37,,1.46603298853788,5.73541118200682,,,,,,20.5464226066464,16.5400223976381,21.0389892683901,,14.9197433305857,29.51,,,
16:45:02.788,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:02.859,,,,,,,,,,,,,,,,,,,,54,,
16:45:02.897,,,,,,,,,1268,,,,,,,,,,,,,
16:45:02.935,,,,,,3.75905894496893,,,,,1.53111760255556,4.80701822311111,39,,,,8.54311353458308,,,,0,
16:45:02.971,,5.244,0.314189637496785,0.794777187960861,4.37,,1.46603298853788,5.73541118200682,,,,,,20.5202811967139,16.5336836906451,21.0272004485793,,14.9240077810973,29.51,,,
16:45:03.009,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:03.081,,,,,,,,,,,,,,,,,,,,54,,
16:45:03.118,,,,,,,,,1268,,,,,,,,,,,,,
16:45:03.156,,,,,,3.75905894496893,,,,,1.53351468555556,4.80941530611111,39,,,,8.55355501630358,,,,0,
16:45:03.181,,4.932,0.314270123943528,0.794857674407604,4.11,,1.37880905786972,5.39417390344349,,,,,,20.4934538223659,16.5271165789657,21.0047637660094,,14.9278308873176,29.51,,,
16:45:03.218,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:03.322,,,,,,,,,,,,,,,,,,,,54,,
16:45:03.349,,,,,,,,,1248,,,,,,,,,,,,,
16:45:03.381,,,,,,3.5354078406916,,,,,1.53595578330556,4.81185640386111,39,,,,8.56418086085942,,,,0,
16:45:03.418,,4.932,0.314360815530612,0.794948365994688,4.11,,1.37880905786972,5.39417390344349,,,,,,20.4667881033705,16.5206169776141,20.992808751284,,14.9321387377041,29.51,,,
16:45:03.455,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:03.527,,,,,,,,,,,,,,,,,,,,54,,
16:45:03.564,,,,,,,,,1248,,,,,,,,,,,,,
16:45:03.602,,,,,,3.5354078406916,,,,,1.53834595897222,4.81424657952778,39,,,,8.57457787175488,,,,0,
16:45:03.638,,4.932,0.31444513717305,0.795032687637126,4.11,,1.37880905786972,5.39417390344349,,,,,,20.4404695406183,16.5141663291187,20.9702193105227,,14.9361440157199,29.51,,,
16:45:03.675,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:03.747,,,,,,,,,,,,,,,,,,,,54,,
16:45:03.788,,,,,,,,,1248,,,,,,,,,,,,,
16:45:03.830,,,,,,3.5354078406916,,,,,1.54081821447222,4.81671883502778,39,,,,8.58532443749412,,,,0,
16:45:03.866,,4.932,0.314532671478893,0.795120221942969,4.11,,1.37880905786972,5.39417390344349,,,,,,20.4133536665537,16.5075074791735,20.9581135356538,,14.9403018952474,29.51,,,
16:45:03.904,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:03.977,,,,,,,,,,,,,,,,,,,,54,,
16:45:04.014,,,,,,,,,1248,,,,,,,,,,,,,
16:45:04.052,,,,,,3.5354078406916,,,,,1.54322354705556,4.81912416761111,39,,,,8.59577282850891,,,,0,
16:45:04.088,,4.932,0.314617529516355,0.79520507998043,4.11,,1.37880905786972,5.39417390344349,,,,,,20.3870353142705,16.5010290733933,20.9352514751118,,14.9443326520268,29.51,,,
16:45:04.127,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:04.198,,,,,,,,,,,,,,,,,,,,54,,
16:45:04.237,,,,,,,,,1254,,,,,,,,,,,,,
16:45:04.274,,,,,,3.5354078406916,,,,,1.54562143497222,4.82152205552778,39,,,,8.60618173004638,,,,0,
16:45:04.310,,4.992,0.314703441637872,0.795290992101948,4.16,,1.39558289069052,5.45979645701336,,,,,,20.3609651443225,16.4946044618869,20.912351085584,,14.9484134777989,29.51,,,
16:45:04.347,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:04.420,,,,,,,,,,,,,,,,,,,,54,,
16:45:04.457,,,,,,,,,1254,,,,,,,,,,,,,
16:45:04.494,,,,,,3.57841766843724,,,,,1.54801340355556,4.82391402411111,39,,,,8.61655783162246,,,,0,
16:45:04.530,,4.992,0.31478894252763,0.795376492991706,4.16,,1.39558289069052,5.45979645701336,,,,,,20.335026932235,16.4881979449928,20.8892211305189,,14.9524747700624,29.51,,,
16:45:04.589,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:04.650,,,,,,,,,,,,,,,,,,,,54,,
16:45:04.687,,,,,,,,,1254,,,,,,,,,,,,,
16:45:04.724,,,,,,3.57841766843724,,,,,1.55050586647222,4.82640648702778,39,,,,8.62736234109672,,,,0,
16:45:04.760,,4.992,0.314878018474327,0.795465568938403,4.16,,1.39558289069052,5.45979645701336,,,,,,20.3080830123365,16.4815286709982,20.8657795822092,,14.9567058775305,29.51,,,
16:45:04.798,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:04.859,,,,,,,,,,,,,,,,,,,,54,,
16:45:04.896,,,,,,,,,1254,,,,,,,,,,,,,
16:45:04.933,,,,,,3.57841766843724,,,,,1.55276859122222,4.82866921177778,39,,,,8.63716431633216,,,,0,
16:45:04.969,,4.992,0.314959092924052,0.795546643388128,4.16,,1.39558289069052,5.45979645701336,,,,,,20.283710960185,16.4754844139599,20.8533951434428,,14.9605569138925,29.51,,,
16:45:05.006,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:05.078,,,,,,,,,,,,,,,,,,,,54,,
16:45:05.115,,,,,,,,,1254,,,,,,,,,,,,,
16:45:05.152,,,,,,3.57841766843724,,,,,1.55513608405556,4.83103670461111,39,,,,8.64741336192015,,,,0,
16:45:05.187,,4.956,0.31504301251505,0.795630562979126,4.13,,1.38551859099804,5.42042292487144,,,,,,20.2582279290611,16.4691475479728,20.8299548952347,,14.9645430944649,29.51,,,
16:45:05.224,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:05.296,,,,,,,,,,,,,,,,,,,,54,,
16:45:05.333,,,,,,,,,1251,,,,,,,,,,,,,
16:45:05.360,,,,,,3.55261177178985,,,,,1.55739126663889,4.83329188719445,39,,,,8.65716977894053,,,,0,
16:45:05.396,,4.956,0.315123349732271,0.795710900196347,4.13,,1.38551859099804,5.42042292487144,,,,,,20.2340514219243,16.4631253143337,20.8064085402816,,14.9683591122829,29.51,,,
16:45:05.433,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:05.506,,,,,,,,,,,,,,,,,,,,54,,
16:45:05.543,,,,,,,,,1251,,,,,,,,,,,,,
16:45:05.580,,,,,,3.55261177178985,,,,,1.55977782505556,4.83567844561111,39,,,,8.66748773441663,,,,0,
16:45:05.616,,4.956,0.315208085201286,0.795795635665362,4.13,,1.38551859099804,5.42042292487144,,,,,,20.2085245820224,16.4567525449843,20.782689933804,,14.9723840470611,29.51,,,
16:45:05.654,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:05.715,,,,,,,,,,,,,,,,,,,,54,,
16:45:05.752,,,,,,,,,1251,,,,,,,,,,,,,
16:45:05.778,,,,,,3.55261177178985,,,,,1.56192513580556,4.83782575636111,39,,,,8.67676532993596,,,,0,
16:45:05.815,,4.956,0.315284491509831,0.795872041973907,4.13,,1.38551859099804,5.42042292487144,,,,,,20.1856340155013,16.4510274254388,20.7589011605243,,14.976013346717,29.51,,,
16:45:05.863,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:05.924,,,,,,,,,,,,,,,,,,,,54,,
16:45:05.951,,,,,,,,,1251,,,,,,,,,,,,,
16:45:05.989,,,,,,3.55261177178985,,,,,1.56420305430556,4.84010367486111,39,,,,8.68660102819559,,,,0,
16:45:06.025,,4.956,0.315365304421769,0.795952854885845,4.13,,1.38551859099804,5.42042292487144,,,,,,20.1614044643186,16.4449546611971,20.734972601022,,14.979851960034,29.51,,,
16:45:06.051,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:06.122,,,,,,,,,,,,,,,,,,,,54,,
16:45:06.159,,,,,,,,,1239,,,,,,,,,,,,,
16:45:06.196,,,,,,3.64610155525801,,,,,1.56639196725,4.84229258780556,38,,,,8.69597509899795,,,,-0.033875642383786,
16:45:06.232,,4.932,0.315444596168763,0.796032146632839,4.11,,1.37880905786972,5.39417390344349,,,,,,20.13829250686,16.4391583572935,20.7109584815357,,14.9836183180163,29.51,,,
16:45:06.270,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:06.341,,,,,,,,,,,,,,,,,,,,54,,
16:45:06.379,,,,,,,,,1239,,,,,,,,,,,,,
16:45:06.416,,,,,,3.62844488913085,,,,,1.56871082963889,4.84461145019445,38,,,,8.70589914045942,,,,-0.033900280258404,
16:45:06.451,,4.932,0.315528793220483,0.796116343684559,4.11,,1.37880905786972,5.39417390344349,,,,,,20.1138914361365,16.4330277436925,20.6868569421941,,14.9876176779729,29.51,,,
16:45:06.489,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:06.549,,,,,,,,,,,,,,,,,,,,54,,
16:45:06.577,,,,,,,,,1239,,,,,,,,,,,,,
16:45:06.614,,,,,,3.62844488913085,,,,,1.57080334397222,4.84670396452778,38,,,,8.71484871793306,,,,-0.0338995540295822,
16:45:06.650,,4.932,0.315604905089088,0.796192455553164,4.11,,1.37880905786972,5.39417390344349,,,,,,20.0919425273816,16.427503337946,20.6627211414912,,14.9912329917317,29.51,,,
16:45:06.688,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:06.760,,,,,,,,,,,,,,,,,,,,54,,
16:45:06.799,,,,,,,,,1239,,,,,,,,,,,,,
16:45:06.837,,,,,,3.62844488913085,,,,,1.57315708613889,4.84905770669445,38,,,,8.72490900337374,,,,-0.0333911676378515,
16:45:06.873,,4.932,0.315690183854813,0.796277734318889,4.11,,1.37880905786972,5.39417390344349,,,,,,20.0673020282821,16.4212880622059,20.6384918942374,,14.9952837331036,29.51,,,
16:45:06.899,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:06.971,,,,,,,,,,,,,,,,,,,,54,,
16:45:07.008,,,,,,,,,1239,,,,,,,,,,,,,
16:45:07.045,,,,,,3.62844488913085,,,,,1.57534895358333,4.85124957413889,38,,,,8.73427120870654,,,,0,
16:45:07.081,,4.932,0.315769863315255,0.796357413779331,4.11,,1.37880905786972,5.39417390344349,,,,,,20.0444392080241,16.4155111298451,20.6142254138047,,14.9990685074746,29.51,,,
16:45:07.151,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:07.211,,,,,,,,,,,,,,,,,,,,54,,
16:45:07.248,,,,,,,,,1228,,,,,,,,,,,,,
16:45:07.286,,,,,,3.62844488913085,,,,,1.57789125597222,4.85379187652778,38,,,,8.74512274702628,,,,0,
16:45:07.321,,4.872,0.315860882378529,0.796448432842605,4.06,,1.36203522504892,5.32855134987362,,,,,,20.0179119557837,16.4087882855899,20.5898427380124,,15.0033919129801,29.51,,,
16:45:07.359,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:07.430,,,,,,,,,,,,,,,,,,,,54,,
16:45:07.468,,,,,,,,,1228,,,,,,,,,,,,,
16:45:07.505,,,,,,3.58430322381296,,,,,1.58021145047222,4.85611207102778,38,,,,8.75501919982197,,,,0,
16:45:07.542,,4.872,0.315944128609449,0.796531679073525,4.06,,1.36203522504892,5.32855134987362,,,,,,19.9937880791228,16.402662612046,20.5653947954249,,15.0073461089488,29.51,,,
16:45:07.580,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:07.651,,,,,,,,,,,,,,,,,,,,54,,
16:45:07.689,,,,,,,,,1228,,,,,,,,,,,,,
16:45:07.726,,,,,,3.58430322381296,,,,,1.58254009047222,4.85844071102778,38,,,,8.76494497272558,,,,0,
16:45:07.762,,4.872,0.316027567795359,0.796615118259435,4.06,,1.36203522504892,5.32855134987362,,,,,,19.9696405606418,16.3965182584458,20.5408592736634,,15.0113094702796,29.51,,,
16:45:07.800,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:07.872,,,,,,,,,,,,,,,,,,,,54,,
16:45:07.919,,,,,,,,,1228,,,,,,,,,,,,,
16:45:07.957,,,,,,3.58430322381296,,,,,1.58497581552778,4.86087643608334,38,,,,8.77531997697474,,,,0,
16:45:07.993,,4.872,0.316114802254589,0.796702352718665,4.06,,1.36203522504892,5.32855134987362,,,,,,19.9444558811345,16.3900967900474,20.5162368194515,,15.015453107093,29.51,,,
16:45:08.031,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:08.105,,,,,,,,,,,,,,,,,,,,54,,
16:45:08.132,,,,,,,,,1219,,,,,,,,,,,,,
16:45:08.169,,,,,,3.58430322381296,,,,,1.58722043225,4.86312105280556,38,,,,8.78487442700766,,,,0,
16:45:08.205,,4.884,0.316195329315255,0.796782879779331,4.07,,1.36538999161308,5.34167586058759,,,,,,19.9213242780037,16.3841876672937,20.491564673131,,15.0192781424746,29.51,,,
16:45:08.242,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:08.314,,,,,,,,,,,,,,,,,,,,54,,
16:45:08.351,,,,,,,,,1219,,,,,,,,,,,,,
16:45:08.399,,,,,,3.59313155687654,,,,,1.58964407963889,4.86554470019445,38,,,,8.79518393238077,,,,0,
16:45:08.445,,4.884,0.316286567367347,0.796874117831423,4.07,,1.36538999161308,5.34167586058759,,,,,,19.8966908013268,16.3779014875678,20.4668621985602,,15.023611949949,29.51,,,
16:45:08.472,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:08.543,,,,,,,,,,,,,,,,,,,,54,,
16:45:08.581,,,,,,,,,1219,,,,,,,,,,,,,
16:45:08.618,,,,,,3.59313155687654,,,,,1.59195822475,4.86785884530556,38,,,,8.80502085047609,,,,0,
16:45:08.654,,4.884,0.316365659023856,0.796953209487932,4.07,,1.36538999161308,5.34167586058759,,,,,,19.8727362380089,16.3717403239105,20.4421213073772,,15.0273688036332,29.51,,,
16:45:08.692,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
16:45:08.763,,,,,,,,,,,,,,,,,,,,54,,
16:45:08.801,,,,,,,,,1219,,,,,,,,,,,,,
16:45:08.839,,,,,,3.59313155687654,,,,,1.59428827602778,4.87018889658334,38,,,,8.81491870430252,,,,0,
16:45:08.875,,4.884,0.316449337328767,0.797036887792843,4.07,,1.36538999161308,5.34167586058759,,,,,,19.8489408776944,16.3656257430179,20.4173383992166,,15.0313435231164,29.51,,,
