time,"Fuel economizer (based on fuel system status and throttle position) ()","Power from MAF (hp)","Использовано топлива (L)","Использовано топлива (общий) (L)","Массовый расход воздуха (g/sec)","Мгновенный расход топлива (л/100 км) (L/100km)","Мгновенный расход топлива (л/ч) (L/h)","Моментальная мощность двигателя (от расхода топлива) (hp)","Обороты двигателя (rpm)","Положение дроссельной заслонки (%)","Пройденный путь (km)","Пройденный путь (общий) (km)","Скорость автомобиля (km/h)","Средний расход топлива (л/100 км) (L/100km)","Средний расход топлива (л/100 км) (общий) (L/100km)","Средний расход топлива (л/100 км) 10 sec (L/100km)","Средняя скорость (km/h)","Стоимость топлива (₽)","Стоимость топлива (общий) (₽)","Температура охлаждающей жидкости (℃)","Ускорение (g)",
11:37:18.740,,5.268,0.112470888373218,1.4156741231081,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4345094025412,,,5.34236719772785,62.41,,,
11:37:18.766,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:18.836,,,,,,,,,,,,,,,,,,,,31,,
11:37:18.872,,,,,,,,,1009,,,,,,,,,,,,,
11:37:18.907,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:18.943,,5.268,0.112553689230547,1.41575692396543,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4354706346822,,,5.34630023845098,62.41,,,
11:37:18.978,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:19.049,,,,,,,,,,,,,,,,,,,,31,,
11:37:19.084,,,,,,,,,1009,,,,,,,,,,,,,
11:37:19.120,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:19.155,,5.268,0.112640730236325,1.41584396497121,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4364810905524,,,5.35043468622542,62.41,,,
11:37:19.181,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:19.239,,,,,,,,,,,,,,,,,,,,31,,
11:37:19.264,,,,,,,,,1009,,,,,,,,,,,,,
11:37:19.298,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:19.334,,5.268,0.112713655414127,1.41591689014901,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4373276762889,,,5.35389863217105,62.41,,,
11:37:19.380,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:19.450,,,,,,,,,,,,,,,,,,,,31,,
11:37:19.486,,,,,,,,,1009,,,,,,,,,,,,,
11:37:19.521,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:19.556,,5.268,0.112804758980151,1.41600799371503,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4383852942732,,,5.35822605155717,62.41,,,
11:37:19.584,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:19.656,,,,,,,,,,,,,,,,,,,,31,,
11:37:19.692,,,,,,,,,1014,,,,,,,,,,,,,
11:37:19.727,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:19.762,,5.268,0.112889083553257,1.41609231828814,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4393642151752,,,5.3622314687797,62.41,,,
11:37:19.798,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:19.867,,,,,,,,,,,,,,,,,,,,31,,
11:37:19.903,,,,,,,,,1014,,,,,,,,,,,,,
11:37:19.939,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:19.975,,5.268,0.112975965093747,1.41617919982863,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4403728198186,,,5.36635834195299,62.41,,,
11:37:20.012,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:20.081,,,,,,,,,,,,,,,,,,,,31,,
11:37:20.117,,,,,,,,,1014,,,,,,,,,,,,,
11:37:20.152,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:20.186,,5.268,0.113062558672165,1.41626579340705,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4413780815208,,,5.37047153692783,62.41,,,
11:37:20.222,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:20.292,,,,,,,,,,,,,,,,,,,,31,,
11:37:20.328,,,,,,,,,1014,,,,,,,,,,,,,
11:37:20.364,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:20.399,,5.268,0.11314957378222,1.4163528085171,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4423882367684,,,5.37460475465544,62.41,,,
11:37:20.425,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:20.495,,,,,,,,,,,,,,,,,,,,31,,
11:37:20.531,,,,,,,,,1014,,,,,,,,,,,,,
11:37:20.566,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:20.601,,5.328,0.113233061918647,1.41643629665353,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4433574475074,,,5.37857044113573,62.41,,,
11:37:20.659,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:20.719,,,,,,,,,,,,,,,,,,,,31,,
11:37:20.744,,,,,,,,,1019,,,,,,,,,,,,,
11:37:20.781,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:20.816,,5.328,0.113321894605256,1.41652512934014,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4443887029351,,,5.38278999374965,62.41,,,
11:37:20.852,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:20.921,,,,,,,,,,,,,,,,,,,,31,,
11:37:20.956,,,,,,,,,1019,,,,,,,,,,,,,
11:37:20.992,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:21.027,,5.328,0.113409466912776,1.41661270164766,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4454053266679,,,5.38694967835686,62.41,,,
11:37:21.063,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:21.133,,,,,,,,,,,,,,,,,,,,31,,
11:37:21.169,,,,,,,,,1019,,,,,,,,,,,,,
11:37:21.205,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:21.241,,5.328,0.113497705613363,1.41670094034824,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4464296865334,,,5.39114101663475,62.41,,,
11:37:21.277,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:21.347,,,,,,,,,,,,,,,,,,,,31,,
11:37:21.383,,,,,,,,,1019,,,,,,,,,,,,,
11:37:21.409,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:21.444,,5.328,0.113581740278166,1.41678497501305,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4474052419005,,,5.39513266321289,62.41,,,
11:37:21.469,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:21.539,,,,,,,,,,,,,,,,,,,,31,,
11:37:21.575,,,,,,,,,1016,,,,,,,,,,,,,
11:37:21.612,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:21.647,,5.244,0.11366454923297,1.41686778396785,4.37,,1.46603298853788,5.73541118200682,,,,,,,16.4483665680448,,,5.39906608856607,62.41,,,
11:37:21.694,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:21.764,,,,,,,,,,,,,,,,,,,,31,,
11:37:21.799,,,,,,,,,1016,,,,,,,,,,,,,
11:37:21.835,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:21.870,,5.244,0.113755396568819,1.4169586313037,4.37,,1.46603298853788,5.73541118200682,,,,,,,16.4494212114623,,,5.40338133701892,62.41,,,
11:37:21.927,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:21.987,,,,,,,,,,,,,,,,,,,,31,,
11:37:22.023,,,,,,,,,1016,,,,,,,,,,,,,
11:37:22.058,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:22.093,,5.244,0.113846060691268,1.41704929542615,4.37,,1.46603298853788,5.73541118200682,,,,,,,16.4504737279621,,,5.40768788283524,62.41,,,
11:37:22.129,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:22.199,,,,,,,,,,,,,,,,,,,,31,,
11:37:22.235,,,,,,,,,1016,,,,,,,,,,,,,
11:37:22.269,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:22.305,,5.244,0.11393264496608,1.41713587970096,4.37,,1.46603298853788,5.73541118200682,,,,,,,16.451478881659,,,5.41180063588878,62.41,,,
11:37:22.342,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:22.412,,,,,,,,,,,,,,,,,,,,31,,
11:37:22.448,,,,,,,,,1016,,,,,,,,,,,,,
11:37:22.483,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:22.519,,5.244,0.114019488402945,1.41722272313783,4.37,,1.46603298853788,5.73541118200682,,,,,,,16.4524870439588,,,5.41592569913987,62.41,,,
11:37:22.555,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:22.624,,,,,,,,,,,,,,,,,,,,31,,
11:37:22.659,,,,,,,,,1034,,,,,,,,,,,,,
11:37:22.695,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:22.730,,5.364,0.114107518827602,1.41731075356248,4.47,,1.49958065417948,5.86665628914657,,,,,,,16.4535089859567,,,5.42010714431111,62.41,,,
11:37:22.767,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:22.839,,,,,,,,,,,,,,,,,,,,31,,
11:37:22.875,,,,,,,,,1034,,,,,,,,,,,,,
11:37:22.910,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:22.936,,5.364,0.114193126929643,1.41739636166452,4.47,,1.49958065417948,5.86665628914657,,,,,,,16.4545028072994,,,5.42417352915805,62.41,,,
11:37:22.971,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:23.041,,,,,,,,,,,,,,,,,,,,31,,
11:37:23.076,,,,,,,,,1034,,,,,,,,,,,,,
11:37:23.112,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:23.147,,5.364,0.114281350300345,1.41748458503523,4.47,,1.49958065417948,5.86665628914657,,,,,,,16.4555269892009,,,5.42836413926638,62.41,,,
11:37:23.216,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:23.286,,,,,,,,,,,,,,,,,,,,31,,
11:37:23.322,,,,,,,,,1034,,,,,,,,,,,,,
11:37:23.358,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:23.392,,5.364,0.114383453872892,1.41758668860777,4.47,,1.49958065417948,5.86665628914657,,,,,,,16.4567123058608,,,5.43321405896235,62.41,,,
11:37:23.428,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:23.508,,,,,,,,,,,,,,,,,,,,31,,
11:37:23.543,,,,,,,,,1034,,,,,,,,,,,,,
11:37:23.569,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:23.604,,5.268,0.114469845521946,1.41767308025683,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4577152233723,,,5.43731766229242,62.41,,,
11:37:23.640,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:23.710,,,,,,,,,,,,,,,,,,,,31,,
11:37:23.745,,,,,,,,,1019,,,,,,,,,,,,,
11:37:23.780,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:23.816,,5.268,0.114556691552977,1.41775992628786,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4587234157877,,,5.44144284876642,62.41,,,
11:37:23.852,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:23.922,,,,,,,,,,,,,,,,,,,,31,,
11:37:23.957,,,,,,,,,1019,,,,,,,,,,,,,
11:37:23.993,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:24.029,,5.268,0.114643713904016,1.4178469486389,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4597336550956,,,5.44557641044078,62.41,,,
11:37:24.065,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:24.135,,,,,,,,,,,,,,,,,,,,31,,
11:37:24.171,,,,,,,,,1019,,,,,,,,,,,,,
11:37:24.206,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:24.242,,5.268,0.114731000325971,1.41793423506085,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4607469599932,,,5.44972251548365,62.41,,,
11:37:24.277,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:24.349,,,,,,,,,,,,,,,,,,,,31,,
11:37:24.385,,,,,,,,,1019,,,,,,,,,,,,,
11:37:24.420,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:24.456,,5.268,0.114818375357935,1.41802161009282,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4617612935612,,,5.45387282950191,62.41,,,
11:37:24.502,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:24.572,,,,,,,,,,,,,,,,,,,,31,,
11:37:24.608,,,,,,,,,1020,,,,,,,,,,,,,
11:37:24.643,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:24.678,,5.304,0.114909929329233,1.41811316406411,4.42,,1.48280682135868,5.8010337355767,,,,,,,16.4628241402839,,,5.45822164313857,62.41,,,
11:37:24.704,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:24.774,,,,,,,,,,,,,,,,,,,,31,,
11:37:24.810,,,,,,,,,1020,,,,,,,,,,,,,
11:37:24.846,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:24.882,,5.304,0.114993828681018,1.4181970634159,4.42,,1.48280682135868,5.8010337355767,,,,,,,16.463798124807,,,5.46220686234834,62.41,,,
11:37:24.918,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:24.989,,,,,,,,,,,,,,,,,,,,31,,
11:37:25.025,,,,,,,,,1020,,,,,,,,,,,,,
11:37:25.059,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:25.094,,5.304,0.115081445388314,1.4182846801232,4.42,,1.48280682135868,5.8010337355767,,,,,,,16.4648152639751,,,5.46636865594493,62.41,,,
11:37:25.132,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:25.202,,,,,,,,,,,,,,,,,,,,31,,
11:37:25.237,,,,,,,,,1020,,,,,,,,,,,,,
11:37:25.273,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:25.308,,5.304,0.115169609745597,1.41837284448048,4.42,,1.48280682135868,5.8010337355767,,,,,,,16.465838760792,,,5.47055646291585,62.41,,,
11:37:25.344,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:25.414,,,,,,,,,,,,,,,,,,,,31,,
11:37:25.450,,,,,,,,,1020,,,,,,,,,,,,,
11:37:25.486,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:25.521,,5.304,0.115257039124965,1.41846027385985,4.42,,1.48280682135868,5.8010337355767,,,,,,,16.466853725277,,,5.47470935843584,62.41,,,
11:37:25.557,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:25.630,,,,,,,,,,,,,,,,,,,,31,,
11:37:25.665,,,,,,,,,1025,,,,,,,,,,,,,
11:37:25.702,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:25.727,,5.328,0.115342415844003,1.41854565057888,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4678448605029,,,5.47876475259016,62.41,,,
11:37:25.785,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:25.856,,,,,,,,,,,,,,,,,,,,31,,
11:37:25.892,,,,,,,,,1025,,,,,,,,,,,,,
11:37:25.917,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:25.953,,5.328,0.115435809471065,1.41863904420595,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4689290637224,,,5.48320094987559,62.41,,,
11:37:25.989,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:26.060,,,,,,,,,,,,,,,,,,,,31,,
11:37:26.095,,,,,,,,,1025,,,,,,,,,,,,,
11:37:26.130,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:26.165,,5.328,0.115523764956668,1.41872699969155,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4699501357556,,,5.48737883544171,62.41,,,
11:37:26.201,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:26.261,,,,,,,,,,,,,,,,,,,,31,,
11:37:26.286,,,,,,,,,1025,,,,,,,,,,,,,
11:37:26.311,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:26.337,,5.328,0.115594830030193,1.41879806476507,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4707751276093,,,5.49075442643416,62.41,,,
11:37:26.375,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:26.434,,,,,,,,,,,,,,,,,,,,31,,
11:37:26.460,,,,,,,,,1025,,,,,,,,,,,,,
11:37:26.485,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:26.523,,5.328,0.115671888876153,1.41887512361103,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4716697009491,,,5.49441472161728,62.41,,,
11:37:26.560,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:26.632,,,,,,,,,,,,,,,,,,,,32,,
11:37:26.668,,,,,,,,,1025,,,,,,,,,,,,,
11:37:26.714,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:26.750,,5.328,0.115765697499022,1.4189689322339,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4727587218399,,,5.49887063120352,62.41,,,
11:37:26.786,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:26.859,,,,,,,,,,,,,,,,,,,,32,,
11:37:26.895,,,,,,,,,1025,,,,,,,,,,,,,
11:37:26.922,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:26.947,,5.328,0.115847126337713,1.41905036107259,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4737040262664,,,5.50273850104138,62.41,,,
11:37:26.972,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:27.065,,,,,,,,,,,,,,,,,,,,32,,
11:37:27.101,,,,,,,,,1025,,,,,,,,,,,,,
11:37:27.137,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:27.165,,5.328,0.115937413619793,1.41914064835467,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4747521680401,,,5.50702714694017,62.41,,,
11:37:27.201,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:27.271,,,,,,,,,,,,,,,,,,,,32,,
11:37:27.307,,,,,,,,,1025,,,,,,,,,,,,,
11:37:27.344,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:27.380,,5.328,0.11602621337154,1.41922944810642,4.44,,1.489516354487,5.82728275700465,,,,,,,16.4757830411282,,,5.51124513514817,62.41,,,
11:37:27.416,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:27.490,,,,,,,,,,,,,,,,,,,,32,,
11:37:27.532,,,,,,,,,1025,,,,,,,,,,,,,
11:37:27.570,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:27.605,,5.268,0.116118534363806,1.41932176909869,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4768547921694,,,5.51563038228078,62.41,,,
11:37:27.644,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:27.718,,,,,,,,,,,,,,,,,,,,32,,
11:37:27.757,,,,,,,,,1024,,,,,,,,,,,,,
11:37:27.796,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:27.833,,5.268,0.116211616477588,1.41941485121247,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4779353790426,,,5.52005178268544,62.41,,,
11:37:27.869,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:27.941,,,,,,,,,,,,,,,,,,,,32,,
11:37:27.977,,,,,,,,,1024,,,,,,,,,,,,,
11:37:28.013,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:28.049,,5.268,0.116299933819309,1.41950316855419,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4789606518502,,,5.52424685641716,62.41,,,
11:37:28.085,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:28.157,,,,,,,,,,,,,,,,,,,,32,,
11:37:28.192,,,,,,,,,1024,,,,,,,,,,,,,
11:37:28.228,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:28.263,,5.268,0.116387685955177,1.41959092069006,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4799793632037,,,5.52841508287089,62.41,,,
11:37:28.321,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:28.381,,,,,,,,,,,,,,,,,,,,32,,
11:37:28.418,,,,,,,,,1024,,,,,,,,,,,,,
11:37:28.455,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:28.490,,5.268,0.116480641985835,1.41968387672072,4.39,,1.4727425216662,5.76166020343477,,,,,,,16.4810584863825,,,5.53283049432718,62.41,,,
11:37:28.527,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:28.597,,,,,,,,,,,,,,,,,,,,32,,
11:37:28.634,,,,,,,,,1028,,,,,,,,,,,,,
11:37:28.671,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:28.706,,5.28,0.116568957911658,1.41977219264654,4.4,,1.47609728823036,5.77478471414875,,,,,,,16.482083742753,,,5.53702550080375,62.41,,,
11:37:28.744,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:28.815,,,,,,,,,,,,,,,,,,,,32,,
11:37:28.851,,,,,,,,,1028,,,,,,,,,,,,,
11:37:28.887,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:28.922,,5.28,0.116657707318051,1.41986094205293,4.4,,1.47609728823036,5.77478471414875,,,,,,,16.4831140313837,,,5.5412410976074,62.41,,,
11:37:28.958,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:29.029,,,,,,,,,,,,,,,,,,,,32,,
11:37:29.064,,,,,,,,,1028,,,,,,,,,,,,,
11:37:29.100,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:29.136,,5.28,0.116745165385332,1.41994840012021,4.4,,1.47609728823036,5.77478471414875,,,,,,,16.4841293289057,,,5.54539535580328,62.41,,,
11:37:29.172,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:29.243,,,,,,,,,,,,,,,,,,,,32,,
11:37:29.279,,,,,,,,,1028,,,,,,,,,,,,,
11:37:29.314,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:29.350,,5.28,0.116833138077532,1.42003637281241,4.4,,1.47609728823036,5.77478471414875,,,,,,,16.4851506006896,,,5.54957405868279,62.41,,,
11:37:29.388,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:29.460,,,,,,,,,,,,,,,,,,,,32,,
11:37:29.496,,,,,,,,,1028,,,,,,,,,,,,,
11:37:29.533,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:29.568,,5.208,0.116921214840742,1.42012444957562,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.48617308063,,,5.55375770493524,62.41,,,
11:37:29.626,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:29.676,,,,,,,,,,,,,,,,,,,,32,,
11:37:29.705,,,,,,,,,1022,,,,,,,,,,,,,
11:37:29.731,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:29.756,,5.208,0.116997192908583,1.42020042764346,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.487055107256,,,5.55736666315768,62.41,,,
11:37:29.793,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:29.864,,,,,,,,,,,,,,,,,,,,32,,
11:37:29.899,,,,,,,,,1022,,,,,,,,,,,,,
11:37:29.936,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:29.971,,5.208,0.117084127423912,1.42028736215879,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4880643268824,,,5.56149605263582,62.41,,,
11:37:30.008,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:30.081,,,,,,,,,,,,,,,,,,,,32,,
11:37:30.117,,,,,,,,,1022,,,,,,,,,,,,,
11:37:30.148,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:30.184,,5.208,0.117170363276489,1.42037359801137,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4890654357583,,,5.56559225563321,62.41,,,
11:37:30.220,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:30.290,,,,,,,,,,,,,,,,,,,,32,,
11:37:30.327,,,,,,,,,1022,,,,,,,,,,,,,
11:37:30.364,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:30.401,,5.208,0.117258139584382,1.42046137431926,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4900844277239,,,5.56976163025813,62.41,,,
11:37:30.437,1,,,,,,,,,5.49019607843137,,,,,,,,,,,,
11:37:30.512,,,,,,,,,,,,,,,,,,,,32,,
11:37:30.551,,,,,,,,,1022,,,,,,,,,,,,,
11:37:30.592,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:30.628,,5.208,0.117349906864225,1.42055314159911,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4911497507378,,,5.5741205760507,62.41,,,
11:37:30.660,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
11:37:30.736,,,,,,,,,,,,,,,,,,,,32,,
11:37:30.918,,,,,,,,,1019,,,,,,,,,,,,,
11:37:30.954,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:30.989,,5.208,0.117495854095797,1.42069908883068,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4928440468405,,,5.58105306955037,62.41,,,
11:37:31.015,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
11:37:31.074,,,,,,,,,,,,,,,,,,,,32,,
11:37:31.109,,,,,,,,,1019,,,,,,,,,,,,,
11:37:31.156,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:31.191,,5.208,0.117577590924238,1.42078082565912,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4937929267088,,,5.58493556890132,62.41,,,
11:37:31.227,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
11:37:31.297,,,,,,,,,,,,,,,,,,,,32,,
11:37:31.333,,,,,,,,,1019,,,,,,,,,,,,,
11:37:31.379,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:31.404,,5.208,0.117663921455223,1.4208671561901,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4947951347029,,,5.5890362691231,62.41,,,
11:37:31.430,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
11:37:31.499,,,,,,,,,,,,,,,,,,,,32,,
11:37:31.535,,,,,,,,,1019,,,,,,,,,,,,,
11:37:31.571,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
11:37:31.606,,5.208,0.117745308689405,1.42094854342429,4.34,,1.4559686888454,5.6960376498649,,,,,,,16.4957399561442,,,5.59290216274672,62.41,,,
11:37:31.642,1,,,,,,,,,5.09803921568627,,,,,,,,,,,,
11:37:31.712,,,,,,,,,,,,,,,,,,,,32,,
11:37:31.748,,,,,,,,,1023,,,,,,,,,,,,,
11:37:31.783,,,,,,,,,,,0,8.61403336377778,0,,,,0,,,,0,
